eval_00076 9 [-46.40446853637695, -106.91691589355469, -117.67491149902344, -139.76719665527344, -15.422547340393066, -92.06503295898438, -84.71412658691406, -129.25001525878906, -0.40053826570510864, -59.14918899536133, -163.4486846923828, -213.08209228515625, -55.6159553527832, -105.725341796875, -55.08135223388672, -390.63214111328125, -160.80516052246094, -264.56060791015625, -262.6177062988281, -113.64916229248047, -318.0904846191406, -216.0673370361328, -202.29103088378906, -199.69509887695312, -355.3988342285156, -150.2980194091797, -63.3701171875, -198.59181213378906, -244.5904998779297, -317.20367431640625, -245.31539916992188] 
eval_00319 2 [-3744254.0, -10.028648376464844, -382653056.0, -8022596.0, -51502364.0, -334274912.0, -232665072.0, -235904272.0, -2634896384.0, -188449216.0, -1307382656.0, -73406392.0, -29968792.0, -857535744.0, -86262712.0, -216005376.0, -310899040.0, -14596169.0, -702574336.0, -125214520.0, -183825920.0, -51995012.0, -17741318.0, -443868032.0, -55858808.0, -186270528.0, -249625808.0, -24830136.0, -2043895.875, -10954405.0, -42697600.0] 
eval_00123 20 [-221.98898315429688, -111.9261474609375, -195.99183654785156, -48.96613693237305, -303.31988525390625, -141.26138305664062, -155.3193817138672, -132.1542205810547, -130.28770446777344, -216.68777465820312, -247.61048889160156, -49.19178009033203, -101.36650085449219, -149.7124481201172, -184.8858184814453, -41.55126953125, -86.99819946289062, -54.31999588012695, -120.44184875488281, -10.240358352661133, -145.17422485351562, -20.98685073852539, -36.305938720703125, -63.04091262817383, -12.467594146728516, -21.398710250854492, -109.48321533203125, -13.158524513244629, -82.18629455566406, -34.06355285644531, -48.89496612548828] 
eval_00275 6 [29.898353576660156, 19.902576446533203, 49.77898406982422, 17.33315658569336, 36.32984161376953, 57.91769790649414, 27.036773681640625, 23.04785919189453, 33.150718688964844, 43.11663818359375, 41.6116943359375, 25.814577102661133, 47.65143966674805, 57.398136138916016, 51.828617095947266, 34.30083465576172, 21.914857864379883, 28.779556274414062, 21.78228759765625, 4.80196475982666, 17.77997398376465, 50.31858444213867, 17.375253677368164, 26.632612228393555, 31.675514221191406, 0.3707590103149414, 15.286360740661621, 14.776285171508789, 17.895069122314453, 32.4926643371582, 33.501792907714844] 
eval_00138 27 [-275759648.0, -20155772.0, -40151416.0, -21211252.0, -9785254.0, -126191064.0, -90044864.0, -151499536.0, -75282408.0, -55476588.0, -21021972.0, -133409096.0, -499166048.0, -179734720.0, -84362016.0, -17831296.0, -407003.15625, -1289164.5, -1059388.5, -7602481.5, -36326.1328125, -2338.96533203125, -20152.376953125, -3039436.75, -7414209.0, -13290072.0, -0.03460468351840973, -742236.375, -64203828.0, -70736760.0, -4255164.5] 
eval_00106 13 [-144.16900634765625, -75.86561584472656, -208.5898895263672, -233.96841430664062, -128.44805908203125, -168.79434204101562, -199.46115112304688, -309.5228271484375, -220.1881103515625, -266.3995361328125, -280.47119140625, -218.38113403320312, -0.001212390372529626, -333.6187744140625, -99.99842834472656, -549.9190673828125, -203.08609008789062, -153.01463317871094, -547.659912109375, -200.33494567871094, -370.8729248046875, -167.6381072998047, -546.9579467773438, -383.09783935546875, -543.3818359375, -269.5376892089844, -104.81739044189453, -362.1319274902344, -566.71533203125, -397.6538391113281, -163.54701232910156] 
eval_00003 13 [47.57410430908203, 62.17875289916992, 28.46715545654297, 14.11678695678711, 18.87154197692871, 23.615867614746094, 5.9021315574646, 23.325725555419922, 18.709800720214844, 27.099830627441406, 0.13024398684501648, 40.17691421508789, 84.9744644165039, 9.64554500579834, 29.170825958251953, 57.51262283325195, 40.345035552978516, 67.51714324951172, 21.78944969177246, 50.46565246582031, 28.737211227416992, 51.89387893676758, 62.436546325683594, 52.014766693115234, 31.112991333007812, 44.29329299926758, 50.46137619018555, 37.71683883666992, 43.64762496948242, 67.39085388183594, 58.713600158691406] 
eval_00250 30 [77999181398016.0, 85762905210880.0, 5792748535808.0, 57274556416.0, 576609779712.0, 2227385139200.0, 27671163568128.0, 133433527369728.0, 171466033201152.0, 7966996037632.0, 48292775854080.0, 16138182328320.0, 34275669835776.0, 1374375441858560.0, 1455426240512.0, 1612804653056.0, 7.698886528295645e-10, 851270631424.0, 62846062821376.0, 28713597009920.0, 44170340.0, 145250713600.0, 484224794624.0, 734846255104.0, 122382819328.0, 864448610304.0, 714451714048.0, 4323166388224.0, 223662602977280.0, 2083365423415296.0, 12301990912.0] 
eval_00103 13 [12975197.0, 3462261.75, 3411919.25, 132944.46875, 1627149.75, 11614447.0, 5881126.0, 12937385.0, 9980833.0, 4996489.5, 3710119.75, 2956619.25, 20121600.0, 10812017.0, 3509461.0, 6578449.5, 0.14380016922950745, 153662.796875, 2186302.0, 1371288.375, 423210.90625, 25819.6171875, 1528313.25, 1524013.125, 105080.0625, 5252067.5, 115288.046875, 279.9736633300781, 14578003.0, 14308718.0, 997984.0] 
eval_00249 21 [606.7855834960938, 250.9755401611328, 14409.4912109375, 650.0575561523438, 6027.4697265625, 46607.05078125, 73409.8984375, 12414.2138671875, 19364.662109375, 0.09114564210176468, 20882.46875, 44459.67578125, 28966.1953125, 28387.986328125, 24399.849609375, 132253.734375, 227682.953125, 82747.1796875, 41358.578125, 202300.765625, 238173.484375, 121910.0078125, 97108.765625, 86933.1171875, 110093.265625, 41255.59765625, 108924.7421875, 33477.6484375, 29949.5078125, 165921.75, 44706.47265625] 
eval_00037 8 [-17543.279296875, -18368.26953125, -8369.4853515625, -2817.044189453125, -7453.44287109375, -6618.2958984375, -33478.265625, -0.03759077936410904, -3260.01416015625, -2914.419921875, -562.8518676757812, -8553.876953125, -13078.6572265625, -90.69747924804688, -2336.68701171875, -10609.21484375, -24351.791015625, -95919.6875, -4828.7822265625, -57907.453125, -4782.6396484375, -2621.0361328125, -18325.02734375, -16012.3662109375, -7985.6865234375, -44906.83984375, -81171.3203125, -11023.1044921875, -39965.3125, -56406.97265625, -19431.072265625] 
eval_00310 14 [4616176128.0, 301807360.0, 524183552.0, 25718650.0, 180375728.0, 865701312.0, 272334688.0, 13648632.0, 306118592.0, 95143184.0, 3226044928.0, 594528000.0, 830099264.0, 14580333568.0, 709248896.0, 203772.875, 110350368.0, 6420642.0, 496739200.0, 33950576.0, 34936464.0, 62847576.0, 5.210268341215851e-07, 156283120.0, 16541900.0, 3267812.0, 18066108.0, 79620656.0, 27476622.0, 8552059.0, 29536556.0] 
eval_00040 29 [-16020.638671875, -37033.76171875, -21214.689453125, -58225.7890625, -37246.3125, -55949.66796875, -22827.1328125, -23431.296875, -136867.234375, -14505.384765625, -15864.2373046875, -49506.875, -70383.4296875, -17369.451171875, -10389.341796875, -116.99368286132812, -43806.92578125, -2165.350830078125, -6433.6064453125, -4277.68896484375, -7568.03466796875, -9525.3427734375, -4456.43603515625, -5275.2890625, -250.2884979248047, -6628.19873046875, -27397.60546875, -3163.606201171875, -0.0035516421776264906, -2347.80859375, -5632.794921875] 
eval_00025 11 [-5.840320587158203, -6.283682823181152, -3.5867197513580322, -1.5767239332199097, -1.527571201324463, -2.8022775650024414, -4.868680000305176, -5.132415771484375, -5.540913105010986, -6.322904586791992, -1.0535372495651245, -7.402433395385742, -9.406408309936523, -2.378286361694336, -7.35496187210083, -10.276885032653809, -6.4722185134887695, -10.190112113952637, -4.681280612945557, -9.64317798614502, -6.298693656921387, -6.339287757873535, -9.216058731079102, -10.092737197875977, -7.577361106872559, -8.054561614990234, -5.565561771392822, -6.745891571044922, -9.874532699584961, -8.330284118652344, -8.1619234085083] 
eval_00017 25 [0.01077756006270647, 136.73565673828125, 875.247314453125, 947.2617797851562, 210.5973663330078, 940.6859130859375, 1107.51171875, 865.087646484375, 362.3587646484375, 816.2334594726562, 370.93304443359375, 1021.8224487304688, 671.945556640625, 353.8934020996094, 749.1693725585938, 2507.4326171875, 2450.79248046875, 2044.2606201171875, 924.7698364257812, 1290.6427001953125, 1017.0918579101562, 2643.027099609375, 3153.165771484375, 2344.322021484375, 3429.6748046875, 879.1453247070312, 2333.873291015625, 1399.0350341796875, 1443.5491943359375, 1891.1143798828125, 1836.64208984375] 
eval_00206 19 [38.28413009643555, 23.536163330078125, 39.13370132446289, 21.415393829345703, 38.87129592895508, 39.8822021484375, 28.606462478637695, 14.68920612335205, 19.56574058532715, 40.71455383300781, 62.45235061645508, 27.11845588684082, 34.04400634765625, 53.03046798706055, 39.219482421875, 6.706745147705078, 45.92177200317383, 10.125259399414062, 65.88264465332031, 5.715865612030029, 29.4573917388916, 33.877750396728516, 3.4929962158203125, 32.107574462890625, 38.59981155395508, 21.588346481323242, 33.574642181396484, 33.56850051879883, 20.08991241455078, 0.8053190112113953, 26.199182510375977] 
eval_00203 15 [-23871.0390625, -96288.953125, -263.8175354003906, -187452.078125, -92200.5, -22727.8359375, -30763.484375, -34155.640625, -13939.4443359375, -39769.51953125, -19729.123046875, -1060.1680908203125, -218187.71875, -133.27841186523438, -8.04016399383545, -123681.890625, -49456.53515625, -512800.46875, -512122.96875, -326421.75, -568518.9375, -50919.1328125, -529808.3125, -157441.859375, -31201.435546875, -448072.09375, -300920.59375, -20006.69921875, -102284.453125, -365260.4375, -154530.296875] 
eval_00006 29 [59.16162872314453, 537.6730346679688, 216.1984405517578, 411.3546447753906, 349.4325256347656, 232.32223510742188, 619.7482299804688, 285.14105224609375, 213.03367614746094, 486.88330078125, 107.03988647460938, 528.830078125, 836.0166015625, 0.27770572900772095, 243.67523193359375, 944.623291015625, 758.669189453125, 1537.9385986328125, 584.8034057617188, 1460.701171875, 746.3582763671875, 269.10888671875, 1796.79150390625, 1717.212890625, 906.1668090820312, 1021.1757202148438, 1080.67138671875, 710.6414184570312, 2072.853271484375, 832.4896240234375, 814.2908935546875] 
eval_00077 26 [-127.34063720703125, -202.07701110839844, -489.8936767578125, -288.2663879394531, -214.04005432128906, -377.07122802734375, -454.318115234375, -613.098388671875, -681.1643676757812, -620.0496826171875, -435.5398864746094, -636.3475952148438, -572.509033203125, -754.0848388671875, -960.7950439453125, -153.00706481933594, -283.9203796386719, -40.83683395385742, -24.392858505249023, -132.435791015625, -26.286788940429688, -301.23040771484375, -164.31829833984375, -261.2597351074219, -93.35820007324219, -0.11496167629957199, -77.27059936523438, -116.37295532226562, -250.22999572753906, -173.51023864746094, -151.34169006347656] 
eval_00019 1 [1712.9027099609375, 111.92811584472656, 1081.4208984375, 201.95260620117188, 630.8578491210938, 328.5312194824219, 508.55926513671875, 910.3219604492188, 763.2122802734375, 908.8539428710938, 697.074951171875, 507.64544677734375, 417.9989318847656, 1063.3785400390625, 347.81719970703125, 676.0730590820312, 66.15949249267578, 172.3371124267578, 445.19268798828125, 170.53688049316406, 32.11039733886719, 7.6088714599609375, 45.362342834472656, 81.8598403930664, 581.2935791015625, 177.30091857910156, 83.1336898803711, 337.97314453125, 558.1306762695312, 406.9397277832031, 58.56816101074219] 
eval_00100 21 [-11423216.0, -719284928.0, -1310851840.0, -272399968.0, -366079296.0, -1199738240.0, -1094798592.0, -650460416.0, -5741383168.0, -1406485888.0, -1935703168.0, -1523443840.0, -5140911104.0, -8515893760.0, -3460647936.0, -3122496.25, -789143.3125, -40830936.0, -5323539.0, -33059384.0, -7707.478515625, -223561216.0, -6121563.5, -1127473.125, -30191914.0, -1121113.5, -1408897.75, -8569316.0, -115425.265625, -22086432.0, -21208.072265625] 
eval_00114 24 [-33257.15625, -43159.0390625, -40430.08203125, -40232.53515625, -78717.7578125, -11053.296875, -52341.57421875, -11943.6025390625, -57736.99609375, -71985.0546875, -143926.875, -36140.453125, -33211.77734375, -65743.4296875, -29515.97265625, -11035.3037109375, -16418.91796875, -48124.91015625, -26385.970703125, -23056.279296875, -18144.609375, -1406.3516845703125, -29263.259765625, -6.514201800200681e-08, -68460.21875, -18544.11328125, -61233.8671875, -30715.84765625, -25076.998046875, -7373.4140625, -9426.55078125] 
eval_00026 20 [-847.4961547851562, -147.25857543945312, -1168.072265625, -448.1707763671875, -449.7491455078125, -687.1002197265625, -737.9260864257812, -373.631591796875, -322.3067321777344, -986.1576538085938, -1314.1875, -782.2546997070312, -546.6122436523438, -991.2376708984375, -837.07568359375, -679.831298828125, -518.3587646484375, -333.2559814453125, -381.1318359375, -0.002089244779199362, -254.75694274902344, -324.32659912109375, -59.361534118652344, -306.15771484375, -662.5466918945312, -81.08110046386719, -9.79511547088623, -625.51123046875, -673.9829711914062, -310.7636413574219, -205.15223693847656] 
eval_00343 30 [-15377.294921875, -6166.33154296875, -51345.09765625, -31161.595703125, -17680.44921875, -45968.07421875, -9679.2705078125, -5026.685546875, -66182.515625, -66684.28125, -114305.7734375, -21393.140625, -42288.15234375, -61366.48828125, -20946.041015625, -1765.6322021484375, -58687.58203125, -1925.2069091796875, -46767.6484375, -497.6910095214844, -3680.894287109375, -12343.109375, -1187.3267822265625, -1871.92431640625, -10327.337890625, -13405.4697265625, -23789.396484375, -2874.41162109375, -54.61959457397461, -0.015889039263129234, -10940.5224609375] 
eval_00171 19 [-60745.77734375, -311163.0, -6663834.0, -734331.75, -396184.125, -1495786.25, -6111999.0, -672430.5, -8566479.0, -2372840.75, -1596704.75, -5987604.0, -3906185.25, -1608121.25, -13737011.0, -1301892.375, -6060026.0, -1727545.5, -0.00129421497695148, -1545808.625, -27284.369140625, -978136.25, -866114.3125, -785075.375, -324729.46875, -3.882733106613159, -2252147.75, -735421.5, -131469.8125, -1576484.375, -681255.4375] 
eval_00214 18 [40.982383728027344, 33.66099548339844, 31.160215377807617, 24.777873992919922, 34.685630798339844, 24.0850830078125, 13.67940902709961, 23.851430892944336, 10.669698715209961, 28.7957706451416, 6.264114856719971, 6.434310436248779, 36.35858917236328, 1.9573849439620972, 3.5372514724731445, 38.51479721069336, 17.173364639282227, 52.32654571533203, 36.50019454956055, 24.03254508972168, 22.157379150390625, 4.93496561050415, 35.59092330932617, 24.660409927368164, 17.02596664428711, 23.929214477539062, 24.077606201171875, 17.07720184326172, 27.65062713623047, 35.47935104370117, 14.913764953613281] 
eval_00099 15 [14707.44140625, 3516.2216796875, 210368.578125, 28405.087890625, 39494.08203125, 11470.927734375, 103030.1015625, 6453.9130859375, 127632.6484375, 248886.171875, 114125.109375, 112379.7265625, 16608.3046875, 34549.6484375, 451967.8125, 17689.24609375, 129850.765625, 26215.130859375, 190.09034729003906, 17.043964385986328, 5456.88720703125, 4564.79248046875, 11745.9365234375, 33229.82421875, 4772.015625, 0.8212897181510925, 29326.1328125, 25970.4140625, 26009.08984375, 1861.1220703125, 7484.35986328125] 
eval_00170 28 [-403249.8125, -146587.3125, -425597.875, -57567.38671875, -893234.4375, -582168.5, -322368.0, -578603.3125, -408298.375, -198823.3125, -588918.875, -132209.109375, -441621.8125, -421510.28125, -760514.625, -33910.03125, -1086.9937744140625, -66294.2890625, -136089.0, -80569.21875, -103477.5859375, -20310.376953125, -47602.49609375, -11266.0966796875, -4897.2373046875, -2205.58349609375, -26469.533203125, -0.08070622384548187, -167693.828125, -281852.34375, -34471.09375] 
eval_00196 21 [-221703616.0, -207713792.0, -2849441536.0, -91260936.0, -125110712.0, -64102172.0, -6705170944.0, -77519776.0, -1131459456.0, -4906471936.0, -1184367232.0, -4887735808.0, -1516277504.0, -2554044928.0, -2885582080.0, -596710144.0, -719880.5, -655984704.0, -557702.6875, -80209976.0, -0.0008164471946656704, -42290400.0, -85391008.0, -176323.125, -2030734720.0, -193093760.0, -24914274.0, -275244160.0, -2294231808.0, -1417273600.0, -6006194.0] 
